13.543203766865055;15.09083264970256;15.30056307974577;15.404918347287666;59.33951784360106;37.0;24.0;26.0;34.0;121.0
13.543203766865055;15.09083264970256;16.596256060378558;15.404918347287666;60.63521082423384;37.0;24.0;20.0;34.0;115.0
13.543203766865055;15.09083264970256;12.82842712474619;15.404918347287666;56.86738188860147;37.0;24.0;16.0;34.0;111.0
13.543203766865055;15.09083264970256;12.82842712474619;17.98140956982914;59.44387311114295;37.0;24.0;16.0;34.0;111.0
16.55639589508264;15.09083264970256;15.30056307974577;17.98140956982914;64.9292011943601;37.0;24.0;26.0;34.0;121.0
13.543203766865055;19.547800108426333;15.30056307974577;17.98140956982914;66.3729765248663;37.0;22.0;26.0;34.0;119.0
13.543203766865055;18.77066466002461;16.055199887160548;14.073592581964586;62.4426608960148;37.0;30.0;26.0;28.0;121.0
13.543203766865055;15.09083264970256;15.142182332709549;15.404918347287666;59.181137096564825;37.0;24.0;16.0;34.0;111.0
13.543203766865055;15.09083264970256;18.89292222699217;17.98140956982914;65.50836821338893;37.0;24.0;26.0;34.0;121.0
13.543203766865055;15.09083264970256;15.30056307974577;17.98140956982914;61.91600906614253;37.0;24.0;26.0;34.0;121.0
13.543203766865055;15.09083264970256;16.055199887160548;15.404918347287666;60.09415465101583;37.0;24.0;26.0;34.0;121.0
14.307135789365265;15.09083264970256;15.30056307974577;17.98140956982914;62.679941088642735;37.0;24.0;26.0;34.0;121.0
13.543203766865055;16.54778881074241;12.82842712474619;15.404918347287666;58.32433804964133;37.0;24.0;16.0;34.0;111.0
17.970609457455737;18.77066466002461;15.142182332709549;17.31778487535044;69.20124132554034;37.0;30.0;16.0;28.0;111.0
13.543203766865055;15.09083264970256;16.055199887160548;15.404918347287666;60.09415465101583;37.0;24.0;26.0;34.0;121.0
