path_1_0.1;;;;;;;;;;
26,9574173292382;26,9082619488568;26,7883692240835;80,6540485021784;106;82;83;271;;;
26,3995825933386;26,8865094452776;26,6923005964998;79,9783926351159;82;59;99;240;;;
26,9574173292382;26,9665148089568;26,3297830605732;80,2537151987681;106;80;67;253;;;
26,9349412836191;26,9574173292382;26,3745133249821;80,2668719378393;81;106;69;256;;;
26,6923005964998;26,9969470049123;26,9082619488568;80,5975095502689;99;74;85;258;;;
25,6728821021022;26,901597739889;26,9574173292382;79,5318971712294;87;59;106;252;;;
26,7567956987458;26,6656212617375;26,5684329631264;79,9908499236097;99;71;83;253;;;
26,8088335124979;26,9574173292382;26,478868592524;80,2451194342601;83;106;72;261;;;
26,9665148089568;26,6656212617375;26,9574173292381;80,5895533999324;80;71;106;257;;;
26,5285727978305;26,6923005964998;26,9969470049123;80,2178203992426;71;99;74;244;;;
26,7567956987458;26,5684329631264;26,4025960345926;79,7278246964648;99;83;60;242;;;
26,1841900916525;26,9574173292382;26,9049021400816;80,0465095609723;81;106;77;264;;;
26,9349412836191;26,1225774227774;26,9574173292382;80,0149360356346;81;70;106;257;;;
25,6372606372441;26,296046464425;26,6656212617375;78,5989283634067;81;94;67;242;;;
26,0060445067792;26,6923005964998;25,9639900388576;78,6623351421366;77;99;86;262;;;
26,7219944311618;26,9574173292382;26,9769957515406;80,6564075119405;70;106;68;244;;;
26,9574173292382;26,9349412836191;26,6656212617375;80,5579798745947;106;81;71;258;;;
25,9283685739996;26,9574173292382;26,9082619488568;79,7940478520945;83;106;85;274;;;
26,4640776955845;26,9769957515406;26,6923005964998;80,1333740436249;80;67;99;246;;;
26,6923005964998;26,6656212617375;26,6422232804578;80,0001451386951;99;71;81;251;;;
path_3_0.3;;;;;;;;;;
23,8789793887028;25,8545782566682;29,9322541894478;31,3464677518209;111,01227958664;65;92;67;85;309;324,7
24,8203688653311;26,6923005964998;29,6167963488296;31,5984036540256;112,727869464686;75;99;75;81;330;
24,9665148089568;26,6656212617375;29,5984036540256;31,9258791930468;113,156418917767;75;71;90;103;339;
23,9472114761761;26,414373490278;29,3782036012307;30,6821600911532;110,421948658838;59;81;97;77;314;
24,7238741218375;26,2345824277042;29,4847531713983;31,9866373100656;112,429847031006;92;80;65;83;320;
23,8861517820059;26,1841900916525;29,3569999225767;31,7931520033276;111,220493799563;85;81;72;94;332;
24,8203688653311;25,8545782566682;29,0060558044631;31,4389145557942;111,119917482257;75;92;67;74;308;
24,6619881182949;26,6663093924827;29,6583134905113;31,6242376985268;112,610848699816;54;105;87;83;329;
23,8469797474551;26,5497764764846;29,9928636762455;31,8837869398117;112,273406839997;77;97;89;86;349;
24,7567956987457;26,9574173292382;29,2203245694051;31,8837869398116;112,818324537201;65;106;72;75;318;
21,8371941369913;26,8929222269922;29,8045009406262;30,8642198151931;109,398837119803;50;100;90;74;314;
24,8203688653311;24,7997247129471;29,2780870341267;30,8034239128607;109,701604525266;75;55;105;81;316;
24,6898112155471;26,2448349897449;29,8545782566682;30,2025827864565;110,991807248417;60;61;99;75;295;
24,7238741218375;26,8437668466108;29,1143592354574;30,3652181098967;111,047218313802;92;86;67;77;322;
24,7580680657108;26,7067183827038;29,2000580163574;31,126267699026;111,791112163798;56;76;113;99;344;
24,734541479956;26,5497764764846;29,4891782873707;31,2912678646603;112,064764108472;54;89;106;76;325;
24,4719382196328;26,5918309444061;29,5666177254826;31,8837869398117;112,514173829333;85;54;78;86;303;
23,8861517820059;25,8056092918214;29,9016892392373;31,9061143552098;111,499564668274;85;61;85;94;325;
24,2490382788881;26,9574173292382;29,7439966229463;31,9967492916938;112,947201522766;71;106;77;94;348;
24,7580680657108;26,9574173292382;29,8545782566682;31,7373772043482;113,307440855965;56;106;92;95;349;
24,8203688653311;26,213250144575;29,4661126620942;31,5629686047021;112,062700276703;75;60;67;120;322;
24,7558737630852;26,3745133249821;29,5984036540256;31,4426987034767;112,17148944557;76;69;90;111;346;
24,6329280653724;26,9853690309655;28,0551998871605;31,7411141895754;111,414611173074;57;80;97;85;319;
24,7238741218375;26,7513360199754;29,2280097180847;31,8054228762868;112,508642736184;92;57;84;80;313;
24,4735951960185;26,9574173292382;29,3782036012307;31,8569589748284;112,666175101316;57;106;97;75;335;
24,9349412836191;26,707406513449;29,3846366042942;31,3464677518209;112,373452153183;75;76;80;85;316;
24,8203688653311;26,6923005964998;29,4829590615435;31,4920607207416;112,487689244116;82;99;82;69;332;
24,6898112155471;25,6487959900773;29,6365611866667;31,2512099639976;111,226378356289;83;86;72;78;319;
24,9665148089568;26,296046464425;29,6251184000825;31,6919588091941;112,579638482658;75;94;70;85;324;
24,7238741218375;26,903520454219;29,3464677518209;30,1450180571018;111,118880384979;92;51;87;96;326;
path_4_0.4;;;;;;;;;;
26,6923005964998;28,360541566671;31,2375272185187;86,2903693816894;99;67;93;259;;;273,4
26,9574173292382;29,9639900388576;31,4493181220748;88,3707254901706;106;97;75;278;;;
26,7147766421189;28,8848639675771;31,5629686047021;87,1626092143982;76;89;106;271;;;
26,6923005964998;29,5339085517796;31,7794316722698;88,0056408205492;99;97;85;281;;;
26,9769957515406;29,7120541366529;31,5432037668651;88,2322536550586;67;93;120;280;;;
25,8545782566682;29,8278989219059;31,3671142762905;87,0495914548646;92;79;96;267;;;
26,5684329631264;29,8045009406262;31,9668724722285;88,3398063759811;83;102;83;268;;;
26,9705627484771;29,9283685739996;30,6011261594915;87,5000574819682;68;107;72;247;;;
26,960299762609;29,9826465254995;31,8861517820059;88,8290980701144;67;93;107;267;;;
26,9574173292382;29,470650405204;31,8930821548971;88,3211498893393;106;86;84;276;;;
26,758756196456;29,607698869111;31,3425821363727;87,7090372019397;74;88;116;278;;;
26,4403646942951;29,9529007139174;31,672193971357;88,0654593795695;92;89;91;272;;;
26,9574173292382;29,8285870526511;30,8726291641665;87,6586335460558;106;91;82;279;;;
26,7792717443648;29,3569999225767;31,126267699026;87,2625393659676;95;82;99;276;;;
26,9769957515406;29,5592316194749;31,7858444539843;88,3220718249999;67;92;103;262;;;
26,6923005964998;29,6487959900773;31,5367909851505;87,8778875717276;99;91;81;271;;;
26,7567956987458;29,6862651922386;31,9752818212019;88,4183427121862;99;80;80;259;;;
25,9283685739996;29,607698869111;31,8278989219059;87,3639663650165;83;112;85;280;;;
26,9769957515406;29,4061553029581;31,5432037668651;87,9263548213637;67;95;119;281;;;
26,9349412836191;29,9415494045332;31,7634038196599;88,6398945078122;81;75;118;274;;;
26,6923005964998;28,3716308916113;31,9668724722285;87,0308039603395;99;94;82;275;;;
26,9574173292382;29,3569999225767;31,8545782566682;88,168995508483;106;82;98;286;;;
26,2345824277042;28,5918309444061;31,7120541366529;86,5384675087633;80;75;120;275;;;
26,5141550116265;29,9639900388576;31,9928636762455;88,4710087267297;83;116;81;280;;;
26,6923005964998;29,5984036540256;31,470650405204;87,7613546557294;99;78;97;274;;;
26,6923005964998;29,4061553029581;31,5258502923646;87,6243061918224;99;95;83;277;;;
26,296046464425;28,8848639675771;31,672193971357;86,8531044033592;94;89;91;274;;;
26,7588872043392;29,4061553029581;29,7213493517384;85,8863918590356;59;95;116;270;;;
26,986290966626;29,4940483864837;31,9668724722285;88,4472118253383;97;78;102;277;;;
26,9574173292382;29,723543654364;30,7567956987458;87,4377566823479;106;87;95;288;;;
path_5_0.5;;;;;;;;;;
24,6011261594915;26,908950079602;28,2586685397291;31,5071938057227;111,275938584545;92;73;98;95;358;347,733333333333
24,6663093924827;26,7792717443648;29,7882439573317;31,4947365172289;112,728561611408;92;69;96;86;343;
24,1934853067379;26,9481221141527;29,7858444539843;31,4400229069894;112,367474781864;94;81;112;92;379;
24,6923005964998;25,9258791930468;29,7858444539843;31,6472285447852;112,051252788316;73;75;112;81;341;
23,8861517820059;26,7054814270334;29,4947365172289;31,8503395562303;111,936709282499;85;68;98;96;347;
24,5497764764846;26,4050782751926;29,8378822677365;31,8503395562303;112,643076575644;78;66;98;95;337;
24,3071357893653;26,8127191279462;29,4947365172289;31,9148346584763;112,529426093017;102;73;99;94;368;
24,6663093924827;26,4442503097433;28,2586685397291;31,5071938057227;110,876422047678;93;64;97;85;339;
24,6663093924827;26,3716308916112;29,6728821021022;30,8569122658498;111,567734652046;92;67;104;80;343;
24,0160278526098;26,5404812613991;29,607698869111;31,3072957172702;111,47150370039;90;73;105;85;353;
24,0153397218646;26,8437668466108;29,7858444539843;31,7433084922011;112,388259514661;89;77;112;84;362;
23,7858444539843;26,1394598272436;29,2000580163574;31,6472285447852;110,772590842371;102;70;108;91;371;
24,5974930160489;25,8503395562303;29,3782036012307;30,9082619488568;110,734298122367;67;74;119;86;346;
23,8994949366117;26,3557742645902;29,4295532842377;31,4940483864837;111,178870871923;78;68;112;96;354;
24,414373490278;26,9901765820743;29,7411141895754;30,128990204492;111,27465446642;88;74;94;74;330;
23,3848230198288;26,1196949894065;29,7858444539843;31,8923940241519;111,182756487372;65;89;112;85;351;
24,7308044947287;26,4558908316943;29,8371941369913;31,5592316194749;112,583121082889;97;73;99;82;351;
24,6656212617375;26,8437668466108;29,6728821021022;31,3803979038564;112,562668114307;92;74;104;95;365;
24,6923005964998;26,7990365822019;29,1166574326084;31,8278989219059;112,435893533216;87;78;83;99;347;
24,6663093924827;26,760681314194;28,7308044947287;29,672193971357;109,829989172762;93;72;89;89;343;
23,8378822677365;26,9481221141527;27,9322541894478;31,4295532842377;110,147811855575;81;71;90;87;329;
24,844454977356;25,7858444539843;29,607698869111;31,7000831250802;111,938081425532;75;68;121;86;350;
24,908950079602;26,7345414799559;28,4368141246024;31,5071938057227;111,587499489883;78;82;98;95;353;
24,2586685397291;25,8503395562303;29,7858444539843;30,9481221141527;110,842974664097;75;76;100;99;350;
24,6923005964998;25,9258791930468;28,1685198801661;31,8660677743792;110,652767444092;73;75;85;76;309;
24,414373490278;26,844454977356;29,7858444539843;31,1683221669476;112,212995088566;88;66;105;84;343;
24,2586685397291;26,8848639675771;28,8437668466108;31,672193971357;111,659493325274;82;64;115;89;350;
23,8378822677365;26,0196750775367;28,4361259938572;31,6628987562716;109,956582095402;63;70;101;90;324;
24,6923005964998;26,7058390681569;29,672193971357;31,5339085517796;112,604242187793;73;66;108;101;348;
24,6011261594915;26,9908647128195;29,0219124314841;31,672193971357;112,286097275152;61;96;100;91;348;
