path_1_0.1;;;;;;;;;;
22,6018142902367;25,2267727624144;27,3979684390678;29,231596290861;104,45815178258;61;52;68;69;250;
23,0001599279049;25,581625091344;26,4236687053634;30,1884532771374;105,19390700175;68;58;55;64;245;
23,0001599279049;24,5497764764846;26,7990365822019;30,5273358421601;104,876308828752;68;59;69;62;258;
23,5405279703777;25,9613142423703;27,5523012465837;29,0739502452363;106,128093704568;58;68;62;62;250;
23,0001599279049;25,8980560957947;27,9155227892215;29,7858444539843;106,599583266905;68;64;51;68;251;
23,730446831457;25,2267727624144;27,1783055127782;29,5432698233361;105,678794929986;52;52;71;73;248;
23,5405279703777;25,5405279703777;27,607698869111;30,734541479956;107,423296289822;58;71;62;65;256;
23,0001599279049;24,5497764764846;27,3650581819917;30,388719932961;105,303714519342;68;59;58;78;263;
23,8125592000413;24,414373490278;27,6487959900773;27,5312327552923;103,406961435689;50;72;61;71;254;
22,9948865313994;25,7858444539843;27,6795015207003;30,4005045289991;106,860737035083;36;63;86;64;249;
23,0001599279049;25,5475391225371;27,4302414149829;30,388719932961;106,366660398386;68;57;55;78;258;
23,730446831457;23,9397552946784;27,6764326717948;30,6208909973286;105,967525795259;52;44;78;75;249;
23,730446831457;25,3650581819917;27,5766511504464;30,388719932961;107,060876096856;52;57;78;78;265;
23,8285870526511;25,3203279175829;26,4236687053634;30,8569122658498;106,429495941447;58;75;55;69;257;
23,0001599279049;25,8638734717536;27,6120342247831;30,0351045597017;106,511172184143;68;48;60;75;251;
23,1553277519485;24,9547415327508;27,7213493517384;30,0351045597017;105,866523196139;54;73;56;75;258;
22,7653912635191;25,5339085517796;27,5766511504464;30,388719932961;106,264670898706;40;57;78;78;253;
23,730446831457;25,2718606679467;27,4302414149829;30,7897413671165;107,222290281503;52;61;62;100;275;
23,0001599279049;24,3297830605732;27,2645531186034;29,0999414492534;103,694437556335;68;60;64;63;255;
23,0001599279049;24,3297830605732;27,3650581819917;30,0060445067792;104,701045677249;68;60;58;71;257;
23,730446831457;25,3650581819917;27,5766511504464;30,388719932961;107,060876096856;52;57;78;78;265;
23,9749448131278;24,0160278526098;26,0693186306926;30,825553592892;104,885844889322;43;65;63;72;243;
23,0541994888835;24,9547415327508;27,5312327552923;30,7252462648705;106,265420041797;34;73;71;74;252;
23,6728821021022;25,8980560957947;27,5312327552923;30,3353097764411;107,43748072963;41;64;76;74;255;
path_3_0.3;;;;;;;;;;
25,6795015207003;26,4236687053634;29,672193971357;81,7753641974208;77;55;65;197;;;210
25,4493181220748;26,6409863247875;29,4630006678191;81,5533051146813;69;61;80;210;;;
25,2718606679467;25,5852582347866;28,8437668466108;79,7008857493441;61;78;71;210;;;
25,7858444539843;25,4493181220748;29,0906462341679;80,3258088102271;63;69;82;214;;;
24,414373490278;26,1179008795517;28,9574173292382;79,4896916990679;72;58;74;204;;;
25,2718606679467;26,9574173292381;29,7093783401656;81,9386563373505;61;65;96;222;;;
24,5563958950826;26,2889583405257;28,8865094452776;79,731863680886;58;60;81;199;;;
25,7858444539843;26,9126870648293;29,9258791930468;82,6244107118604;63;55;89;207;;;
25,7858444539843;25,4493181220748;29,4630006678191;80,6981632438782;63;69;82;214;;;
24,9547415327508;25,4493181220748;28,7924171636038;79,1964768184295;73;69;76;218;;;
25,7858444539843;26,478868592524;29,3110327024974;81,5757457490058;63;66;89;218;;;
24,414373490278;26,5490257664128;29,8994949366117;80,8628941933025;72;66;71;209;;;
25,4493181220748;26,3689550951239;29,2000580163574;81,0183312335562;69;77;77;223;;;
25,9458125900181;26,8809512154194;27,2718606679467;80,0986244733842;57;83;65;205;;;
25,4331238483538;26,8809512154194;29,9546948237722;82,2687698875454;55;83;69;207;;;
24,9547415327508;26,2889583405257;28,6115957822432;79,8552956555197;73;60;75;208;;;
25,2718606679467;26,8809512154194;29,7120541366529;81,864866020019;61;83;73;217;;;
25,9458125900181;26,3689550951239;28,966092842135;81,280860527277;57;77;72;206;;;
25,7858444539843;25,4493181220748;28,8865094452776;80,1216720213367;63;69;81;213;;;
25,2718606679467;26,747535894955;29,4426987034767;81,4620952663784;61;79;76;216;;;
25,2718606679467;26,8809512154194;29,5984036540256;81,7512155373917;61;83;76;220;;;
25,4493181220748;26,3689550951239;28,7924171636038;80,6106903808026;66;77;76;219;;;
25,9546948237722;26,4236687053634;29,9706094574557;82,3489729865914;60;55;93;208;;;
25,8378822677365;26,3807283713299;29,7093783401656;81,927988979232;66;60;78;204;;;
25,8378822677365;26,4236687053634;29,0788616381298;81,3404126112298;66;55;79;200;;;
25,8378822677365;26,2025827864565;29,0788616381298;81,1193266923229;66;58;79;203;;;
25,7031719028988;26,213250144575;29,8677590872018;81,7841811346757;46;60;91;197;;;
24,414373490278;25,4493181220748;29,7120541366529;79,5757457490058;72;69;73;214;;;
25,7900831544222;26,6860742303198;29,7093783401656;82,1855357249076;59;62;96;217;;;
25,9706094574557;26,7476868991949;28,4769594834462;81,1952558400969;70;66;65;201;;;
path_4_0.4;;;;;;;;;;
23,3400927554199;24,5180406270747;27,5339085517796;30,048787105446;105,44082903972;62;84;62;74;282;265,366666666667
22,349878388032;24,5180406270747;26,4403646942951;30,1196949894065;103,427978698808;53;84;54;78;269;
23,4302414149829;24,9324519026663;27,9061143552098;30,6737455776236;106,942553250483;57;75;64;80;276;
23,8371941369913;24,66870889583;27,659048552118;29,113122279787;105,278073864726;69;60;64;68;261;
22,8203688653311;25,8782912579576;26,148755042329;29,6263553557529;104,473770521371;52;69;59;83;263;
22,7345414799559;24,7940786186421;27,718673555251;29,113122279787;104,360415933636;62;59;71;68;260;
21,7858444539843;24,7054814270334;24,8191319096608;30,7897413671165;102,100199157795;60;82;50;77;269;
21,8994949366117;24,7054814270334;24,8191319096608;30,5180406270747;101,942148900381;60;73;50;81;264;
22,844454977356;25,667323872244;27,9415494045332;30,8213262122864;107,27465446642;52;67;60;77;256;
23,0590968002927;25,7447633103559;27,3650581819918;30,2951647777925;106,464083070433;50;64;69;83;266;
23,2073655657007;25,4636887985643;27,4984735024562;30,6431806274131;106,812708494134;59;69;62;79;269;
23,9613142423703;24,5563958950826;27,607698869111;30,7792717443648;106,904680750929;44;68;64;77;253;
22,844454977356;25,5432037668651;27,8371941369913;30,4781804617788;106,703033342991;52;80;59;79;270;
23,7242317851092;24,7054814270334;27,7120541366529;30,5428807647464;106,684648113542;46;82;66;65;259;
23,3848230198288;24,9461344484106;27,6903016330737;29,6896135023285;105,710872603642;56;68;55;88;267;
23,9639900388576;24,9324519026663;27,7894150181004;30,8410910501235;107,526948009748;63;75;61;90;289;
23,8836383095907;25,5432037668651;26,9853064829613;30,0573941897862;106,469542749203;46;80;56;68;250;
23,295362491011;25,8278989219059;27,6057112033689;30,4320780543368;107,161050670623;59;80;63;65;267;
23,7924638725824;24,6122839129884;26,0864542427087;28,8213262122864;103,312528240566;66;63;56;83;268;
23,4302414149829;25,3203279175829;27,6788133899551;29,4376776001238;105,867060322645;57;68;56;81;262;
23,1244735891712;24,9324519026663;27,6788133899551;30,8213262122864;106,557065094079;50;75;56;78;259;
23,7924638725824;25,8770543022872;26,200104725336;29,113122279787;104,982745179993;66;66;65;68;265;
21,7858444539843;25,1038270647016;27,6448832379196;30,9574173292382;105,491972085844;60;89;51;77;277;
23,7528089080082;25,8861517820059;27,667323872244;30,8865094452776;108,192794007536;35;67;62;76;240;
22,128990204492;25,9706094574557;26,8902464305048;30,0991794414977;105,08902553395;63;65;66;69;263;
23,4295532842377;24,7940786186421;27,3650581819918;30,9901765820743;106,578866666946;49;59;69;86;263;
22,128990204492;24,6122839129884;27,6083869998562;30,9163862647429;105,266047382079;63;63;54;84;264;
23,295362491011;24,7940786186421;27,9061143552098;30,0019965672588;105,997552032122;59;59;64;76;258;
23,295362491011;24,4136853595328;27,5339085517796;30,8865094452776;106,129465847601;59;84;62;78;283;
23,8371941369913;25,8483518904882;27,659048552118;30,7723760326267;108,116970612224;69;72;64;64;269;
