27.041677269321216;24.516246517219884;23.769976529279415;27.038753680482145;102.36665399630266
63.0,47.0,68.0,54.0,232.0
25.62746370694812;23.826104812051085;25.39139572944833;26.850339556230324;101.69530380467786
63.0,47.0,68.0,54.0,232.0
27.012617216398702;26.1376657173888;24.021912431484132;27.249170345416996;104.42136571068863
63.0,48.0,68.0,54.0,233.0
25.932254189447793;26.104024777920152;23.948122114152724;26.672193971357018;102.65659505287769
63.0,48.0,68.0,54.0,233.0
27.85846387211638;25.353968857051505;23.362335676525817;27.172169000946553;103.74693740664026
63.0,48.0,68.0,54.0,233.0
