path_6_0.6;;;;;;;;;;;;
23,4940483864837;25,045915969759;27,7213493517384;30,8642198151931;107,125533523174;70;55;110;93;328;;;
23,520727721246;25,8638734717536;27,6516784234482;31,7439966229463;108,780276239394;71;95;60;83;309;;;
23,2520958301096;25,4787086646191;25,9620023731155;31,4400229069894;106,132829774834;95;74;69;87;325;;;
23,991941740585;25,8483518904882;27,2000580163574;30,9173594285754;107,957711076006;74;63;101;79;317;;;
23,927446638339;24,8220143430316;26,7238741218375;31,4940483864837;106,967383489692;72;65;82;88;307;;;
23,84279366063;25,8638734717536;27,0350578507231;31,8594370359489;108,601162019056;52;95;74;86;307;;;
23,3165909323556;25,6487959900773;27,6365725064989;31,9283685739996;108,530328002931;56;86;77;113;332;;;
23,8863495173727;25,6764326717948;27,8968191401243;31,9613142423703;109,420915571662;65;83;83;80;311;;;
23,8520888757154;25,991941740585;27,9210338566244;31,8706415205727;109,635705993497;76;79;54;80;289;;;
23,8789793887028;25,520727721246;27,9256927775122;30,8726291641665;108,198029051628;66;88;66;82;302;;;
23,0696289710485;25,3165909323556;27,5871833212022;31,2000580163574;107,173461240964;54;101;73;92;320;;;
23,5182383402932;25,5207631325406;27,9810790802074;31,8483518904882;108,868432443529;59;75;70;107;311;;;
23,8930821548971;25,7608790274125;27,7409277740408;31,9023773699825;109,297266326333;63;76;70;118;327;;;
path_10_10;;;;;;;;;;;;
21,6597366828632;23,7213493517384;25,9994717971597;24,1934853067379;31,7308044947287;127,304847633228;52;72;55;84;104;367;379,266666666667
20,754306317793;23,991941740585;25,8836270119067;27,7858444539843;30,190762801272;128,606482325541;49;92;69;94;82;386;
20,754306317793;23,7213493517384;25,9370327892125;25,7120541366529;30,6411462526924;126,765888848089;49;78;65;107;79;378;
21,8371941369913;22,3913957294483;25,4427454124553;27,9508446196187;31,7990365822019;129,421216480716;64;63;63;106;86;382;
21,9283685739996;23,4947365172289;25,8858213145324;27,7213493517384;31,4881638076094;130,518439565109;53;63;72;87;100;375;
21,9415494045332;23,3137084989848;24,5432037668651;27,5339085517796;31,5180406270747;128,850410849237;53;61;73;100;94;381;
21,2912678646603;23,4295532842377;24,594553449872;27,8503395562303;31,6049763636451;128,770690518646;43;57;69;100;100;369;
21,4295532842377;23,3848230198288;24,8123614646744;27,4295532842377;30,8054228762868;127,861713929266;59;73;62;100;85;379;
21,5432037668651;22,9126870648293;25,5273358421601;27,9756847572904;30,7653289060755;128,72424033722;68;71;70;71;94;374;
21,7931520033276;22,8284271247462;25,0551998871606;27,607698869111;31,8344716315254;129,118949515871;45;51;92;97;84;369;
21,8569589748284;22,128990204492;25,8164561131734;26,6011261594915;31,1841900916525;127,587721543638;54;68;64;101;102;389;
21,8129168411647;22,8191319096608;24,5618602535069;27,4947365172289;30,9148346584763;127,603480180038;48;88;56;95;100;387;
21,7924638725824;23,9756847572904;25,6409863247875;26,8437668466108;30,736689073603;128,989590874874;56;51;74;95;103;379;
21,9229088952292;22,7792717443648;25,3398950422014;27,9639900388576;31,5130039452811;129,519069665934;49;92;64;104;73;382;
21,9613142423703;23,3203279175829;25,6409863247875;26,1934853067379;31,3623356765258;128,478449468004;61;66;94;89;82;392;
