path_6_0.6
18.756831110040423;18.45875738909909;17.93975529467841;18.89292222699217;18.734541479955947;92.78280750076604;24.0;27.0;26.0;34.0;33.0;144.0
16.964036747836246;18.12899020449196;17.877054302287245;18.89292222699217;18.89580466036301;90.75880814197063;33.0;39.0;28.0;30.0;27.0;157.0
18.89292222699217;18.233345472033854;17.877054302287245;18.37825031020934;17.712539288171435;91.09411159969403;30.0;31.0;28.0;35.0;26.0;150.0
18.37825031020934;18.902019706710774;18.89292222699217;18.89292222699217;18.756831110040423;93.82294558094488;35.0;31.0;30.0;32.0;24.0;152.0
17.93975529467841;17.788289044567353;18.107673898700572;17.78584445398434;18.756831110040423;90.3783938019711;26.0;25.0;29.0;30.0;24.0;134.0
18.12899020449196;18.171732803158715;18.37825031020934;18.89292222699217;17.88131748777213;91.45321303262432;39.0;22.0;35.0;30.0;22.0;148.0
18.358485472372255;18.61851027916836;18.12899020449196;18.89292222699217;18.803275282639756;92.8021834656645;30.0;24.0;39.0;30.0;28.0;151.0
18.62780549425379;18.89292222699217;18.756831110040423;18.12899020449196;16.658957052769722;91.06550608854806;24.0;34.0;33.0;39.0;25.0;155.0
18.723874121837472;18.964036747836246;17.797539172417082;18.89292222699217;17.88131748777213;92.2596897568551;25.0;35.0;31.0;30.0;22.0;143.0
17.685727886880272;18.723874121837472;18.756831110040423;18.200104725336033;18.12899020449196;91.49552804858615;30.0;25.0;24.0;33.0;39.0;151.0
18.12899020449196;17.77269903474535;17.718673555251023;18.62780549425379;18.89292222699217;91.14109051573429;39.0;27.0;22.0;24.0;34.0;146.0
18.349190257286825;18.12899020449196;18.817337799805944;18.714776642118863;17.819143207344684;91.82943811104828;30.0;39.0;19.0;22.0;29.0;139.0
18.558873956203158;17.93975529467841;17.78584445398434;18.449659909380483;18.107673898700575;90.84180751294696;18.0;26.0;30.0;26.0;29.0;129.0
18.12899020449196;18.37825031020934;18.358485472372255;18.89292222699217;18.570078440826883;92.32872665489259;39.0;35.0;21.0;34.0;25.0;154.0
18.67004637770997;18.504573127560267;18.12899020449196;17.788289044567353;16.714776642118867;89.80667539644841;31.0;15.0;39.0;25.0;21.0;131.0
18.514155011626464;18.723874121837472;17.717301412217978;17.93975529467841;17.052721803891757;89.94780764425208;32.0;25.0;35.0;26.0;17.0;135.0
18.37825031020934;18.233345472033854;18.650281539872886;18.89292222699217;17.877054302287245;92.0318538513955;35.0;31.0;28.0;30.0;28.0;152.0
16.964036747836246;18.89292222699217;18.418110475505255;17.88131748777213;18.12899020449196;90.28537714259777;33.0;30.0;23.0;22.0;39.0;147.0
17.819143207344684;18.107673898700575;17.93975529467841;18.870446181373072;18.756831110040423;91.49384969213716;29.0;29.0;26.0;31.0;24.0;139.0
18.756831110040423;16.964036747836246;17.685727886880272;18.236227905404693;18.12899020449196;89.77181385465359;24.0;33.0;30.0;25.0;39.0;151.0
18.24483498974493;18.845516166095937;18.12899020449196;18.89292222699217;17.819143207344684;91.93140679466967;23.0;29.0;39.0;23.0;29.0;143.0
18.37825031020934;18.89292222699217;18.233345472033854;17.712539288171435;18.756831110040423;91.97388840744722;35.0;30.0;31.0;26.0;24.0;146.0
18.61851027916836;18.37825031020934;18.12899020449196;18.723874121837472;18.89292222699217;92.7425471426993;24.0;35.0;39.0;25.0;30.0;153.0
17.877054302287245;18.12899020449196;17.819143207344684;18.37825031020934;18.61851027916836;90.82194830350159;28.0;39.0;29.0;35.0;24.0;155.0
18.964036747836246;17.374155661710354;18.449659909380486;18.542515414236888;18.570078440826883;91.90044617399084;35.0;26.0;26.0;19.0;25.0;131.0
18.756831110040423;18.723874121837472;18.233345472033854;18.89292222699217;18.964036747836246;93.57100967874015;24.0;25.0;31.0;30.0;35.0;145.0
18.23155136217904;18.93497669491373;18.107673898700575;18.870446181373076;18.377961097642494;92.52260923480893;29.0;20.0;29.0;31.0;27.0;136.0
