13.863873471753578;13.476032868131739;13.309660559464376;14.556395895082645;55.20596279443234;25.0;24.0;23.0;16.0;88.0
13.863873471753578;13.476032868131739;14.556395895082645;14.86639824185269;56.762700476820655;25.0;24.0;16.0;17.0;82.0
13.863873471753578;13.476032868131739;13.309660559464376;14.556395895082645;55.20596279443234;25.0;24.0;23.0;16.0;88.0
13.309660559464376;13.863873471753578;14.556395895082645;13.476032868131739;55.20596279443234;23.0;25.0;16.0;24.0;88.0
13.309660559464376;14.373380211096359;13.863873471753578;14.532997913802964;56.07991215611728;23.0;22.0;25.0;13.0;83.0
12.073592581964586;11.799378369507599;13.476032868131739;13.863873471753578;51.2128772913575;16.0;10.0;24.0;25.0;75.0
13.863873471753578;13.476032868131739;12.042019056626884;14.929971408438085;54.31189680495029;25.0;24.0;19.0;11.0;79.0
13.309660559464376;13.863873471753578;13.476032868131739;14.556395895082645;55.20596279443234;23.0;25.0;24.0;16.0;88.0
13.309660559464376;13.863873471753578;13.476032868131739;14.556395895082645;55.20596279443234;23.0;25.0;24.0;16.0;88.0
13.309660559464376;13.863873471753578;14.47213595499958;13.00389691313216;54.64956689934969;23.0;25.0;14.0;15.0;77.0
13.309660559464376;13.476032868131739;13.863873471753578;14.556395895082645;55.20596279443234;23.0;24.0;25.0;16.0;88.0
13.07768723046357;12.16617457330054;13.309660559464376;13.863873471753578;52.41739583498206;18.0;14.0;23.0;25.0;80.0
13.863873471753578;13.309660559464376;14.556395895082645;13.476032868131739;55.20596279443234;25.0;23.0;16.0;24.0;88.0
13.06701987234509;13.863873471753578;13.309660559464376;14.845516166095939;55.08607006965899;14.0;25.0;23.0;18.0;80.0
13.863873471753578;13.476032868131739;14.556395895082645;13.309660559464376;55.20596279443234;25.0;24.0;16.0;23.0;88.0
