104.13804179956449;104.13804179956449
196.0,196.0
109.3395013243887;109.3395013243887
195.0,195.0
102.51127365190897;102.51127365190897
204.0,204.0
104.3047887502044;104.3047887502044
196.0,196.0
102.56288886214682;102.56288886214682
206.0,206.0
108.15717254267754;108.15717254267754
204.0,204.0
100.60348387634063;100.60348387634063
206.0,206.0
105.86879899352562;105.86879899352562
206.0,206.0
106.90180701933997;106.90180701933997
206.0,206.0
96.83142756010264;96.83142756010264
206.0,206.0
108.25964999508781;108.25964999508781
206.0,206.0
101.33050483430841;101.33050483430841
196.0,196.0
106.91169671561968;106.91169671561968
197.0,197.0
107.41405908139949;107.41405908139949
197.0,197.0
109.70813883452547;109.70813883452547
206.0,206.0
100.50017024741784;100.50017024741784
205.0,205.0
103.73997520821149;103.73997520821149
206.0,206.0
101.69171459739222;101.69171459739222
203.0,203.0
106.59914181438735;106.59914181438735
196.0,196.0
101.43690080315832;101.43690080315832
204.0,204.0
108.33201733277613;108.33201733277613
206.0,206.0
100.74458501671276;100.74458501671276
206.0,206.0
105.28741767551436;105.28741767551436
198.0,198.0
109.23034461806384;109.23034461806384
204.0,204.0
104.87358632832806;104.87358632832806
197.0,197.0
92.47240496122514;92.47240496122514
196.0,196.0
109.18361990942222;109.18361990942222
192.0,192.0
106.37877652538525;106.37877652538525
206.0,206.0
99.42101703942784;99.42101703942784
196.0,196.0
105.25326674431658;105.25326674431658
206.0,206.0
