22.705481427033437;26.595925570756812;21.941549404533223;27.934003508932904;99.17695991125638;52.0;39.0;49.0;56.0;196.0
22.883627011906743;22.66562126173752;21.941549404533223;23.654178453005045;91.14497613118253;52.0;39.0;49.0;56.0;196.0
29.03665616596829;28.89292222699217;23.12221975950564;29.61431828770913;110.66611644017522;45.0;41.0;49.0;56.0;191.0
29.5006678050818;28.212282212726596;23.792463872582434;28.220557693918316;109.72597158430915;56.0;35.0;40.0;59.0;190.0
25.896819140124325;28.73454147995595;21.941549404533223;27.663539724561492;104.23644974917498;52.0;39.0;49.0;56.0;196.0
24.54977647648455;22.620890997328626;24.436125993857225;23.654178453005045;95.26097192067544;52.0;39.0;49.0;56.0;196.0
29.59435571450522;25.762748224157942;29.234431401316012;29.34945402697639;113.94098936695556;52.0;39.0;40.0;49.0;180.0
22.95741732923815;28.934225984841973;22.362335676525813;23.654178453005045;97.90815744361099;52.0;37.0;49.0;56.0;194.0
29.844030616300383;27.42955328423773;26.284695155040843;24.892171516920413;108.45045057249938;66.0;43.0;40.0;38.0;187.0
22.705481427033437;22.620890997328626;22.362335676525813;23.654178453005045;91.34288655389292;52.0;39.0;49.0;56.0;196.0
22.848005547048654;25.44820977087961;29.570535766403772;28.07620168066802;105.94295276500006;52.0;39.0;51.0;50.0;192.0
27.379766505181234;28.62596645873263;29.581625091344016;28.202846578294388;113.79020463355226;43.0;37.0;61.0;46.0;187.0
22.95741732923815;23.805609291821426;23.679501520700303;23.654178453005045;94.09670659476492;52.0;39.0;49.0;56.0;196.0
24.11969498940653;19.562968604702142;23.679501520700303;27.059096800292707;94.42126191510168;52.0;34.0;49.0;61.0;196.0
27.384823019828833;22.620890997328626;21.05772465725966;23.654178453005045;94.71761712742216;69.0;39.0;32.0;56.0;196.0
