14.1922643284;19.79217466;22.785844454;25.4361259939;82.2064094363
29.0,40.0,59.0,54.0,182.0
14.1922643284;18.0441105622;21.3623356765;25.802685703;79.4013962701
29.0,40.0,59.0,54.0,182.0
13.9403284262;18.6787218906;21.257980409;25.802685703;79.6797164288
22.0,36.0,59.0,54.0,171.0
14.1922643284;19.6655297624;21.3623356765;25.4361259939;80.6562557612
29.0,41.0,59.0,54.0,183.0
14.1922643284;19.79217466;21.3623356765;26.6076988691;81.9544735341
29.0,40.0,59.0,54.0,182.0
14.1922643284;18.0441105622;21.7699765293;26.3159028016;80.3222542215
29.0,40.0,59.0,54.0,182.0
14.1922643284;18.7681824194;22.9016892392;25.802685703;81.66482169
29.0,41.0,59.0,54.0,183.0
14.1922643284;19.8950250303;22.0219124315;25.4361259939;81.545327784
29.0,37.0,59.0,54.0,179.0
14.1922643284;18.7681824194;21.3623356765;29.7712249729;84.0940073972
29.0,41.0,59.0,48.0,177.0
14.1922643284;19.4676193397;23.7308044947;29.8481022023;87.2387903651
29.0,40.0,64.0,62.0,195.0
