24.6656212617;26.5162465172;19.9481221142;28.6076988691;99.7376887622
63.0,48.0,53.0,54.0,218.0
21.8056092918;25.1817120084;19.5497764765;25.4361259939;91.9732237705
60.0,47.0,49.0,54.0,210.0
24.7699765293;27.6479592272;19.9481221142;39.6772641668;112.043322037
63.0,48.0,53.0,66.0,230.0
24.7699765293;29.7477336082;19.3716308916;31.3212545329;105.210595562
63.0,48.0,49.0,54.0,214.0
24.3176054121;27.7616097098;19.3716308916;26.1912479528;97.6420939663
60.0,47.0,49.0,54.0,210.0
23.1907628013;25.9595201325;19.7699765293;25.4361259939;94.3563854569
60.0,47.0,51.0,54.0,212.0
21.6076988691;25.2403183744;19.3716308916;26.3159028016;92.5355509368
60.0,48.0,49.0,54.0,211.0
23.4295532842;35.0488969542;18.0219124315;26.5988888055;103.099251475
55.0,56.0,49.0,54.0,214.0
21.6076988691;25.1619471705;18.0219124315;26.4940483865;91.2856068576
60.0,47.0,49.0,54.0,210.0
22.0284851411;25.767498446;19.3716308916;28.1683221669;95.3359366457
60.0,47.0,49.0,54.0,210.0
