116.77123552030535;116.77123552030535
225.0,225.0
126.06246081312976;126.06246081312976
233.0,233.0
111.42554126999946;111.42554126999946
224.0,224.0
121.73798667656996;121.73798667656996
235.0,235.0
117.83527392982764;117.83527392982764
234.0,234.0
122.73195359517317;122.73195359517317
234.0,234.0
123.60642339631981;123.60642339631981
235.0,235.0
119.92777982772235;119.92777982772235
225.0,225.0
120.7004877436345;120.7004877436345
235.0,235.0
113.35001647848895;113.35001647848895
233.0,233.0
116.73833384164452;116.73833384164452
233.0,233.0
116.66778069310824;116.66778069310824
223.0,223.0
113.35008949762977;113.35008949762977
234.0,234.0
123.43169322314121;123.43169322314121
234.0,234.0
127.86834467391236;127.86834467391236
225.0,225.0
120.77660877269146;120.77660877269146
235.0,235.0
119.10055629924402;119.10055629924402
235.0,235.0
120.85365699840102;120.85365699840102
234.0,234.0
114.79065129543422;114.79065129543422
235.0,235.0
117.38126717638029;117.38126717638029
235.0,235.0
119.9586025151549;119.9586025151549
233.0,233.0
125.73715912806102;125.73715912806102
234.0,234.0
115.61857648057162;115.61857648057162
233.0,233.0
118.87719239274418;118.87719239274418
235.0,235.0
116.09792696709698;116.09792696709698
233.0,233.0
118.33234355551045;118.33234355551045
233.0,233.0
121.05976309358994;121.05976309358994
235.0,235.0
112.59294488129657;112.59294488129657
233.0,233.0
124.65654047947368;124.65654047947368
233.0,233.0
122.34967031390246;122.34967031390246
234.0,234.0
