49.13051809595039;49.543912519695134;98.67443061564552
110.0,110.0,220.0
49.95436433415046;49.672353899261914;99.62671823341238
107.0,110.0,217.0
49.16156819767939;49.82765032778073;98.98921852546012
105.0,107.0,212.0
48.981432563999604;49.65366049387559;98.6350930578752
108.0,103.0,211.0
49.13051809595039;49.71509649792867;98.84561459387906
110.0,112.0,222.0
48.687442193873345;49.62003644547221;98.30747863934556
108.0,111.0,219.0
49.13051809595039;49.720821148898054;98.85133924484845
110.0,110.0,220.0
49.745364586499825;49.455036279837884;99.2004008663377
108.0,112.0,220.0
49.87200948412619;49.15009479309826;99.02210427722446
107.0,109.0,216.0
48.00168781936335;48.801184175848974;96.80287199521231
106.0,108.0,214.0
47.70446258478352;49.31318029614445;97.01764288092798
105.0,112.0,217.0
47.71630453357731;49.80106446371636;97.51736899729366
108.0,111.0,219.0
49.15957814887292;49.15009479309826;98.30967294197117
108.0,109.0,217.0
48.57359815535869;49.893242082801976;98.46684023816067
106.0,105.0,211.0
48.040859853914064;49.55416508173582;97.59502493564989
106.0,109.0,215.0
48.143710224168;49.720821148898054;97.86453137306606
106.0,109.0,215.0
49.88981465850054;49.92428980146662;99.81410445996715
94.0,111.0,205.0
49.263933416414815;49.381245962506476;98.64517937892128
108.0,110.0,218.0
49.13051809595039;49.79193566974214;98.92245376569252
110.0,108.0,218.0
48.93310454394328;48.95688912639784;97.88999367034111
103.0,110.0,213.0
49.717456999782556;49.55773564585187;99.27519264563443
108.0,107.0,215.0
49.27322863150025;49.914026815598476;99.18725544709872
108.0,109.0,217.0
48.39564612637271;49.78888681526007;98.18453294163278
108.0,108.0,216.0
48.691626545305446;49.78531625114404;98.47694279644949
106.0,110.0,216.0
48.981432563999604;48.44489300610235;97.42632557010195
108.0,114.0,222.0
48.58220523969892;49.68824624141307;98.27045148111199
108.0,106.0,214.0
47.61194926603541;49.135034711271146;96.74698397730656
108.0,112.0,220.0
49.749548937931934;49.74058598673515;99.49013492466707
106.0,107.0,213.0
48.00168781936335;49.60332046211717;97.60500828148051
106.0,109.0,215.0
49.571047264319105;49.506385962844874;99.07743322716398
108.0,113.0,221.0
