17.20155009663964;20.04590467207512;13.950844619618653;19.057724657259662;70.25602404559308;44.0;36.0;26.0;35.0;141.0
21.14652309244519;17.49847350245616;13.950844619618653;20.38905042258274;72.98489163710275;44.0;30.0;26.0;41.0;141.0
17.20155009663964;17.49847350245616;13.950844619618653;17.812559200041264;66.46342741875571;44.0;30.0;26.0;41.0;141.0
17.20155009663964;17.49847350245616;19.38371466863363;16.481233434718185;70.56497170244762;44.0;30.0;32.0;35.0;141.0
17.20155009663964;17.49847350245616;13.950844619618653;20.38905042258274;69.03991864129719;44.0;30.0;26.0;41.0;141.0
17.20155009663964;20.04590467207512;13.950844619618653;16.481233434718185;67.6795328230516;44.0;36.0;26.0;35.0;141.0
18.262083909394992;22.757876881909073;13.950844619618653;17.812559200041264;72.78336461096399;44.0;30.0;26.0;41.0;141.0
17.20155009663964;20.04590467207512;14.705481427033435;16.481233434718185;68.43416963046639;44.0;36.0;26.0;35.0;141.0
17.20155009663964;17.49847350245616;13.950844619618653;17.812559200041264;66.46342741875571;44.0;30.0;26.0;41.0;141.0
16.583696226731163;17.49847350245616;21.644748050556952;17.812559200041264;73.53947697978555;28.0;30.0;38.0;41.0;137.0
17.20155009663964;17.49847350245616;13.950844619618653;17.812559200041264;66.46342741875571;44.0;30.0;26.0;41.0;141.0
17.20155009663964;18.193485306737944;19.252095830109617;17.812559200041264;72.45969043352846;44.0;30.0;26.0;41.0;141.0
23.332289620616717;21.634771256291412;13.950844619618653;16.481233434718185;75.39913893124498;50.0;30.0;26.0;35.0;141.0
17.20155009663964;22.51166563067375;13.950844619618653;20.38905042258274;74.05311076951479;44.0;30.0;26.0;41.0;141.0
17.72284143202057;21.634771256291412;19.38371466863363;19.057724657259662;77.79905201420527;44.0;30.0;32.0;35.0;141.0
