path_6_0.6;;;;;;;;;;;;
18,7568311100404;18,4587573890991;17,9397552946784;18,8929222269922;18,7345414799559;92,782807500766;24;27;26;34;33;144;145,733333333333
16,9640367478362;18,128990204492;17,8770543022872;18,8929222269922;18,895804660363;90,7588081419706;33;39;28;30;27;157;
18,8929222269922;18,2333454720339;17,8770543022872;18,3782503102093;17,7125392881714;91,094111599694;30;31;28;35;26;150;
18,3782503102093;18,9020197067108;18,8929222269922;18,8929222269922;18,7568311100404;93,8229455809449;35;31;30;32;24;152;
17,9397552946784;17,7882890445674;18,1076738987006;17,7858444539843;18,7568311100404;90,3783938019711;26;25;29;30;24;134;
18,128990204492;18,1717328031587;18,3782503102093;18,8929222269922;17,8813174877721;91,4532130326243;39;22;35;30;22;148;
18,3584854723723;18,6185102791684;18,128990204492;18,8929222269922;18,8032752826398;92,8021834656645;30;24;39;30;28;151;
18,6278054942538;18,8929222269922;18,7568311100404;18,128990204492;16,6589570527697;91,0655060885481;24;34;33;39;25;155;
18,7238741218375;18,9640367478362;17,7975391724171;18,8929222269922;17,8813174877721;92,2596897568551;25;35;31;30;22;143;
17,6857278868803;18,7238741218375;18,7568311100404;18,200104725336;18,128990204492;91,4955280485862;30;25;24;33;39;151;
18,128990204492;17,7726990347454;17,718673555251;18,6278054942538;18,8929222269922;91,1410905157343;39;27;22;24;34;146;
18,3491902572868;18,128990204492;18,8173377998059;18,7147766421189;17,8191432073447;91,8294381110483;30;39;19;22;29;139;
18,5588739562032;17,9397552946784;17,7858444539843;18,4496599093805;18,1076738987006;90,841807512947;18;26;30;26;29;129;
18,128990204492;18,3782503102093;18,3584854723723;18,8929222269922;18,5700784408269;92,3287266548926;39;35;21;34;25;154;
18,67004637771;18,5045731275603;18,128990204492;17,7882890445674;16,7147766421189;89,8066753964484;31;15;39;25;21;131;
18,5141550116265;18,7238741218375;17,717301412218;17,9397552946784;17,0527218038918;89,9478076442521;32;25;35;26;17;135;
18,3782503102093;18,2333454720339;18,6502815398729;18,8929222269922;17,8770543022872;92,0318538513955;35;31;28;30;28;152;
16,9640367478362;18,8929222269922;18,4181104755053;17,8813174877721;18,128990204492;90,2853771425978;33;30;23;22;39;147;
17,8191432073447;18,1076738987006;17,9397552946784;18,8704461813731;18,7568311100404;91,4938496921372;29;29;26;31;24;139;
18,7568311100404;16,9640367478362;17,6857278868803;18,2362279054047;18,128990204492;89,7718138546536;24;33;30;25;39;151;
18,2448349897449;18,8455161660959;18,128990204492;18,8929222269922;17,8191432073447;91,9314067946697;23;29;39;23;29;143;
18,3782503102093;18,8929222269922;18,2333454720339;17,7125392881714;18,7568311100404;91,9738884074472;35;30;31;26;24;146;
18,6185102791684;18,3782503102093;18,128990204492;18,7238741218375;18,8929222269922;92,7425471426993;24;35;39;25;30;153;
17,8770543022872;18,128990204492;17,8191432073447;18,3782503102093;18,6185102791684;90,8219483035016;28;39;29;35;24;155;
18,9640367478362;17,3741556617104;18,4496599093805;18,5425154142369;18,5700784408269;91,9004461739909;35;26;26;19;25;131;
18,7568311100404;18,7238741218375;18,2333454720339;18,8929222269922;18,9640367478362;93,5710096787402;24;25;31;30;35;145;
18,231551362179;18,9349766949137;18,1076738987006;18,8704461813731;18,3779610976425;92,5226092348089;29;20;29;31;27;136;
18,7568311100404;18,8704461813731;17,717301412218;18,3782503102093;18,4496599093805;92,1724889232213;23;28;35;35;30;151;
18,7568311100404;18,3782503102093;18,6278054942538;18,8929222269922;18,128990204492;92,7847993459877;33;27;24;34;39;157;
17,7882890445674;18,128990204492;18,7147766421189;18,4181104755053;18,3782503102093;91,4284166768928;25;39;25;23;35;147;
path_7_0.7;;;;;;;;;;;;
22,128990204492;22,3503145858199;22,0805229548558;21,6487959900773;88,208623735245;52;36;37;22;147;;;162,8
21,6857278868803;22,0805229548558;22,7792717443648;21,718673555251;88,264196141352;48;37;43;44;172;;;
21,6857278868803;22,7036873171786;22,478868592524;22,3503145858199;89,2185983824027;48;37;40;36;161;;;
21,7213493517384;22,5141550116265;22,8951165296178;22,478868592524;89,6094894855066;46;41;42;40;169;;;
22,8704461813731;22,8088335124979;22,0842599400831;22,960299762609;90,7238393965631;48;40;41;34;163;;;
21,2066774349555;22,478868592524;22,5900368345513;22,9574173292381;89,233000191269;50;40;37;45;172;;;
22,3782503102093;22,8704461813731;22,7482240257002;22,128990204492;90,1259107217746;43;48;41;37;169;;;
22,3360094267532;22,128990204492;22,3491902572868;20,9547415327508;87,7689314212828;39;52;37;38;166;;;
22,8704461813731;22,0915295425434;22,478868592524;22,128990204492;89,5698345209324;48;42;40;37;167;;;
22,3534534427717;22,5900368345513;21,7279687703365;22,3360094267532;89,0074684744126;32;37;48;39;156;;;
22,3491902572868;20,9547415327508;22,8191319096608;22,689811215547;88,8128749152455;37;38;48;39;162;;;
21,6857278868803;20,9547415327508;22,3491902572868;22,7792717443648;87,7689314212828;48;38;37;43;166;;;
20,9547415327508;21,6857278868803;22,7238741218375;22,8929222269922;88,2572657684607;38;48;36;41;163;;;
22,8704461813731;22,2198695631731;22,689811215547;22,3491902572868;90,1293172173801;48;44;39;37;168;;;
22,6923005964998;22,7036873171786;19,5589206651818;22,9994717971597;87,9543803760199;31;37;44;40;152;;;
22,0805229548558;21,865964977347;22,7186848529349;22,3360094267532;89,0011822118909;37;33;51;39;160;;;
21,6857278868803;22,7792717443648;20,9547415327508;22,478868592524;87,8986097565199;48;43;38;40;169;;;
21,6386768006528;22,478868592524;22,3360094267532;22,2539324694635;88,7074872893935;32;40;39;48;159;;;
22,3491902572868;22,8704461813731;22,3360094267532;22,0915295425434;89,6471754079564;34;48;39;42;163;;;
22,3491902572868;21,6857278868803;22,8929222269922;22,3503145858199;89,2781549569791;37;48;41;36;162;;;
22,2198695631731;22,478868592524;22,9808312878557;22,8088335124979;90,4884029560507;44;40;41;40;165;;;
22,3360094267532;22,960299762609;21,4694134495336;22,2539324694635;89,0196551083593;39;34;36;48;157;;;
21,6857278868803;22,3491902572868;20,9547415327508;22,128990204492;87,1186498814099;48;37;38;37;160;;;
22,9440741746323;21,9229088952292;22,2198695631731;22,5177255757425;89,6045782087771;35;37;44;32;148;;;
22,3491902572868;22,3360094267532;22,128990204492;20,9547415327508;87,7689314212828;37;39;52;38;166;;;
22,128990204492;21,6857278868803;21,9506468842518;22,9838015856733;88,7491665612974;37;48;36;44;165;;;
22,128990204492;20,9547415327508;22,3491902572868;22,3360094267532;87,7689314212828;52;38;37;39;166;;;
21,6857278868803;20,9547415327508;22,3491902572868;22,7036873171786;87,6933469940965;48;38;37;37;160;;;
22,3360094267532;22,8704461813731;22,478868592524;22,2198695631731;89,9051937638233;39;48;40;44;171;;;
22,8902464305048;22,8088335124979;20,8026857029824;22,3491902572868;88,850955903272;54;40;29;37;160;;;
path_8_0.8;;;;;;;;;;;;
18,0735925819646;22,478868592524;24,0195784223025;25,0225178249766;28,6656212617375;118,260178683505;28;40;29;46;56;199;202,433333333333
18,231551362179;22,582948710652;23,8600466089209;25,7213493517384;28,0834053882267;118,479301421717;29;33;32;56;51;201;
18,6965991932793;22,5900368345513;24,8081453817527;23,5273471398441;28,0834053882267;117,705533937654;19;37;43;57;51;207;
18,4181104755053;22,5273358421601;21,7279687703365;25,8667559051244;28,637685537348;117,177856530474;23;32;52;47;42;196;
18,6589570527697;22,3491902572868;21,9730089608031;25,7242317851092;27,8954469970913;116,60083505306;21;37;30;48;57;193;
17,7900831544222;22,2889583405257;24,478868592524;25,0285318500822;27,7242317851092;117,310673722663;21;42;44;50;52;209;
17,7858444539843;21,9551799752907;24,3044599928779;25,8667559051244;27,7725012993785;117,684741626656;30;37;44;47;44;202;
17,0094551429903;22,2198695631731;24,8573007621341;25,6989087174139;28,8298863657651;118,615420551477;17;44;39;47;58;205;
17,7882890445674;22,3491902572868;24,8752264028807;25,5475391225371;28,6425250319111;119,202769859183;25;37;48;50;34;194;
18,6965991932793;20,9155694982001;23,3939318193796;24,3491902572868;28,8081453817527;116,163436149899;19;33;53;41;53;199;
18,5045731275603;20,9547415327508;24,8088335124979;25,9444318379041;24,5366310572456;114,749211067959;15;38;43;45;56;197;
18,128990204492;22,7858911629629;24,5607832257415;25,8667559051244;25,2375272185187;116,579947716839;39;39;40;45;36;199;
18,8929222269922;22,7186848529349;24,6873039781939;24,6552200675425;27,4940483864837;118,448179512147;30;51;39;28;49;197;
18,7568311100404;22,8704461813731;24,0805229548558;23,0292199808274;27,5720774042529;116,30909763135;28;48;41;41;50;208;
18,231551362179;22,5900368345513;21,5496978965631;24,478868592524;27,9599420993373;114,810096785155;29;35;31;44;58;197;
18,0673775356168;22,3381009323466;24,754306317793;25,295362491011;28,1934853067379;118,648632583505;24;33;46;42;61;206;
17,865964977347;21,0292199808274;24,8088335124979;25,9458125900181;28,1934853067379;117,843316367428;25;35;43;50;46;199;
17,9397552946784;22,3491902572868;22,3534534427717;25,8667559051244;28,324224830715;116,833379730576;26;37;32;47;55;197;
18,7780507660323;22,478868592524;23,7502229891263;25,6764326717948;27,6050230726237;118,288598092101;26;40;44;45;53;208;
18,4812334347182;22,478868592524;24,9838015856733;25,5806729690263;28,2223589441258;119,746935526068;30;40;48;44;52;214;
16,8836270119067;22,0805229548558;24,8752264028807;25,9229088952292;28,6011261594915;118,363411424364;18;37;48;50;55;208;
18,3782503102093;22,128990204492;23,4722958829045;25,3077808687887;27,607698869111;116,895016135506;35;52;39;34;46;206;
17,9397552946784;19,9706094574557;24,8088335124979;23,2912678646603;26,9510045475236;112,961470676816;26;48;43;36;52;205;
18,8173377998059;21,6857278868803;22,5457285369642;25,9613142423703;28,3787520254199;117,388860491441;19;48;27;49;51;194;
17,6691788831696;22,960299762609;24,1065141588729;24,754306317793;28,6680207650848;118,158319887529;13;35;50;43;56;197;
18,1783168104621;22,3782503102093;24,8088335124979;25,7858444539843;27,5852582347866;118,73650332194;16;43;43;57;53;212;
18,7568311100404;22,8704461813731;22,689811215547;25,2718606679467;28,4874756768642;118,076424851771;24;48;39;49;50;210;
18,8929222269922;20,8026857029824;23,5710929205882;25,2317112900839;28,9574173292382;117,455829469885;34;21;39;38;66;198;
16,8836270119067;22,0805229548558;24,6278054942538;25,565851038073;28,2223589441258;117,380165443215;18;37;52;51;52;210;
18,128990204492;22,9838015856733;22,1108127556524;23,9506468842518;28,3745133249821;115,548764755052;39;44;28;40;55;206;
path_9_0.9;;;;;;;;;;;;
22,8902464305048;24,6873039781939;25,7502229891263;27,7242317851092;101,052005182934;54;39;47;49;189;;;191,9
22,8704461813731;24,8220143430316;25,2718606679467;28,2223589441258;101,186680136477;48;40;49;52;189;;;
22,8088335124979;23,9706094574557;24,478868592524;28,3071357893653;99,5654473518429;40;45;44;67;196;;;
22,0805229548558;24,3491902572868;25,7967992282545;28,2223589441258;100,448871384523;37;44;55;52;188;;;
22,2198695631731;24,8088335124979;24,478868592524;28,8437668466108;100,351338514806;44;43;44;60;191;;;
22,0805229548558;23,9706094574557;25,7502229891263;27,4071126499133;99,2084680513511;37;61;47;47;192;;;
22,3491902572868;23,730446831457;25,565851038073;28,3745133249821;100,020001451799;37;50;51;55;193;;;
22,9838015856733;24,478868592524;25,9508446196187;28,9574173292382;102,370932127054;44;44;50;66;204;;;
22,478868592524;23,7502229891263;25,5475391225371;27,2512824104643;99,0279131146517;40;44;50;51;185;;;
22,2198695631731;24,8220143430316;25,4878061443377;28,6011261594915;101,130816210034;44;40;54;51;189;;;
22,478868592524;24,8752264028807;25,2780870341267;28,6011261594915;101,233308189023;40;48;51;55;194;;;
22,0805229548558;24,7436502795068;25,2780870341267;26,8809512154194;98,9832114839087;37;43;55;53;188;;;
22,478868592524;24,8088335124979;25,3203279175829;27,8503395562303;100,458369578835;40;43;49;61;193;;;
22,3491902572868;23,730446831457;25,565851038073;28,5531698866613;100,198658013478;37;50;51;46;184;;;
22,3044599928779;24,478868592524;25,2809694674975;27,7858444539843;99,8501425068838;39;44;44;65;192;;;
22,960299762609;24,3044599928779;25,2780870341267;28,6656212617375;101,208468051351;34;48;55;56;193;;;
21,6857278868803;24,7765959478775;25,3165909323556;27,7242317851092;99,5031465522226;48;49;48;49;194;;;
22,8929222269922;24,478868592524;25,7213493517384;28,5079286454465;101,601068816701;37;44;55;54;190;;;
