11.6568542495;11.6568542495;23.313708499
39.0,36.0,75.0
11.6568542495;11.4787086646;23.1355629141
36.0,35.0,71.0
11.6568542495;11.6568542495;23.313708499
36.0,39.0,75.0
11.6568542495;11.4787086646;23.1355629141
36.0,35.0,71.0
11.6568542495;11.6568542495;23.313708499
36.0,39.0,75.0
11.6568542495;11.6568542495;23.313708499
36.0,39.0,75.0
11.6568542495;11.6568542495;23.313708499
36.0,39.0,75.0
11.6568542495;11.6568542495;23.313708499
36.0,39.0,75.0
11.6568542495;11.6568542495;23.313708499
36.0,39.0,75.0
11.6568542495;11.6568542495;23.313708499
36.0,39.0,75.0
