path_1_0.1
22.56549337480125;22.37825031020934;21.30056307974577;22.48816380760941;88.73247057236577;37.0;48.0;43.0;39.0;167.0
22.961752684910216;22.37825031020934;22.42366870536343;22.502370415588317;90.2660421160713;56.0;48.0;47.0;35.0;186.0
22.714025932047107;22.961752684910216;22.346665465039436;22.8809512154194;90.90339529741615;45.0;56.0;42.0;35.0;178.0
22.310018222736105;22.994886531399384;21.823028822792917;22.558873956203158;89.68680753313157;39.0;30.0;50.0;53.0;172.0
22.458757389099095;22.264599827582018;21.511467917455203;22.32690062720235;88.56172576133866;44.0;44.0;38.0;39.0;165.0
21.915211834928364;22.37825031020934;22.42366870536343;22.848005547048654;89.5651363975498;31.0;48.0;47.0;43.0;169.0
22.558873956203158;21.950844619618653;22.37825031020934;22.570078440826883;89.45804732685804;53.0;36.0;48.0;39.0;176.0
22.346665465039436;22.961752684910216;22.37825031020934;21.893593131702968;89.58026159186196;42.0;56.0;48.0;28.0;174.0
22.451842692439232;22.37825031020934;22.558873956203158;22.8809512154194;90.26991817427113;35.0;48.0;53.0;34.0;170.0
21.950844619618653;19.97060945745574;22.570078440826883;22.870446181373076;87.36197869927435;36.0;44.0;39.0;56.0;175.0
22.870446181373076;22.37825031020934;22.346665465039436;22.880951215419405;90.47631317204124;56.0;48.0;42.0;35.0;181.0
22.714025932047107;22.72524626487052;22.961752684910216;22.346665465039436;90.74769034686729;45.0;29.0;56.0;42.0;172.0
22.961752684910216;22.514155011626464;22.556395895082645;21.823028822792917;89.85533241441225;56.0;45.0;29.0;50.0;180.0
22.961752684910216;20.777284078622706;22.747535894954996;22.70368731717862;89.19025997566654;56.0;33.0;46.0;36.0;171.0
22.19772400717577;21.65973668286322;22.37825031020934;22.961752684910216;89.19746368515854;28.0;39.0;48.0;56.0;171.0
22.961752684910216;22.37825031020934;22.861874508327517;22.714776642118867;90.91665414556593;56.0;48.0;36.0;40.0;180.0
22.880951215419405;22.961752684910216;22.48816380760941;21.309238592642608;89.64010630058164;35.0;56.0;49.0;44.0;184.0
22.37825031020934;22.42366870536343;22.788369224083453;22.36282082804432;89.95310906770054;48.0;47.0;46.0;30.0;171.0
22.961752684910216;21.950844619618653;20.777284078622703;21.823028822792917;87.5129102059445;56.0;36.0;33.0;50.0;175.0
22.8809512154194;22.961752684910216;22.37825031020934;22.42366870536343;90.64462291590239;34.0;56.0;48.0;47.0;185.0
22.401192659744336;22.37825031020934;22.961752684910216;21.96131424237031;89.70250989723421;47.0;48.0;56.0;35.0;186.0
