46.32360512852641;46.32360512852641
89.0,89.0
45.14774407103458;45.14774407103458
89.0,89.0
47.45456480906764;47.45456480906764
89.0,89.0
53.46875879323551;53.46875879323551
89.0,89.0
47.503032058703795;47.503032058703795
89.0,89.0
47.11110810426689;47.11110810426689
89.0,89.0
49.245036211430325;49.245036211430325
89.0,89.0
46.32360512852641;46.32360512852641
89.0,89.0
46.323605128526424;46.323605128526424
89.0,89.0
47.240124818536856;47.240124818536856
89.0,89.0
45.321847504130844;45.321847504130844
89.0,89.0
47.046111286810344;47.046111286810344
89.0,89.0
47.11110810426689;47.11110810426689
89.0,89.0
46.38860194598297;46.38860194598297
89.0,89.0
46.32360512852641;46.32360512852641
89.0,89.0
48.869284183690375;48.869284183690375
89.0,89.0
47.046111286810344;47.046111286810344
89.0,89.0
48.869284183690375;48.869284183690375
89.0,89.0
47.43803524124724;47.43803524124724
89.0,89.0
45.67495127739713;45.67495127739713
89.0,89.0
47.66379352390029;47.66379352390029
89.0,89.0
46.568645318993006;46.568645318993006
89.0,89.0
47.11110810426689;47.11110810426689
89.0,89.0
48.80428736623383;48.80428736623383
89.0,89.0
46.323605128526424;46.323605128526424
89.0,89.0
47.046111286810344;47.046111286810344
89.0,89.0
48.01692596713603;48.01692596713603
89.0,89.0
50.441661611241784;50.441661611241784
89.0,89.0
48.80428736623383;48.80428736623383
89.0,89.0
46.32360512852641;46.32360512852641
89.0,89.0
