9.048627177541054;14.99460169804673;9.048627177541054;33.091856053128836
15.0,36.0,23.0,74.0
9.048627177541054;14.87048159266775;9.812559200041264;33.731667970250065
23.0,35.0,22.0,80.0
9.812559200041264;14.974836860209646;9.122417494872465;33.90981355512338
22.0,38.0,23.0,83.0
9.048627177541054;14.974836860209646;9.63441361516796;33.65787765291866
23.0,38.0,18.0,79.0
9.812559200041264;14.974836860209646;9.048627177541054;33.83602323779196
22.0,38.0,23.0,83.0
9.048627177541054;14.974836860209646;9.812559200041264;33.83602323779196
23.0,38.0,22.0,83.0
9.122417494872465;14.953369389717766;9.048627177541054;33.12441406213128
23.0,41.0,15.0,79.0
9.63441361516796;13.772699034745349;9.048627177541054;32.455739827454366
18.0,38.0,21.0,77.0
9.812559200041264;14.974836860209646;9.048627177541054;33.83602323779196
22.0,38.0,23.0,83.0
9.048627177541054;13.654178453005043;9.812559200041264;32.51536483058736
15.0,36.0,22.0,73.0
