17.374948063720275;17.23270614583668;24.932791314984573;24.932791314984573;84.4732368395261;6.0;7.0;7.0;5.0;25.0
11.313708498984761;23.899383807820982;17.23270614583668;20.004594746168294;72.45039319881072;7.0;6.0;5.0;6.0;24.0
12.848191962583273;14.647570332090872;11.82165667975987;13.15298244508295;52.47040141951696;24.0;17.0;8.0;20.0;69.0
11.313708498984761;14.556395895082645;11.43397840021018;13.15298244508295;50.45706523936053;16.0;19.0;8.0;20.0;63.0
12.848191962583273;14.53663105724556;11.467619339678828;14.32455532033676;53.17699767984442;24.0;14.0;10.0;28.0;76.0
12.848191962583273;14.647570332090872;11.43397840021018;14.32455532033676;53.25429601522109;24.0;17.0;8.0;28.0;77.0
11.31370849898476;14.799724712947125;11.467619339678828;14.32455532033676;51.90560787194747;9.0;22.0;10.0;28.0;69.0
12.89292222699217;14.647570332090872;11.498473502456159;14.32455532033676;53.363521381875955;31.0;17.0;14.0;28.0;90.0
11.31370849898476;14.53663105724556;11.467619339678828;14.32455532033676;51.6425142162459;9.0;14.0;10.0;28.0;61.0
12.848191962583273;14.647570332090872;11.498473502456159;14.32455532033676;53.31879111746706;24.0;17.0;14.0;28.0;83.0
11.31370849898476;14.647570332090872;11.43397840021018;13.15298244508295;50.54823967636876;9.0;17.0;8.0;20.0;54.0
11.453743238047263;14.647570332090872;11.467619339678828;14.32455532033676;51.89348823015372;15.0;17.0;10.0;28.0;70.0
12.89292222699217;14.647570332090872;11.467619339678828;14.32455532033676;53.332667219098624;31.0;17.0;10.0;28.0;86.0
12.848191962583273;14.53663105724556;11.43397840021018;13.15298244508295;51.97178386512196;24.0;14.0;8.0;20.0;66.0
11.31370849898476;14.647570332090872;11.43397840021018;14.32455532033676;51.71981255162257;9.0;17.0;8.0;28.0;62.0
