path_1_0.1;;;;;;;;;;;;
22,689811215547;22,3902873782531;22,3071357893653;21,9023773699825;89,289611753148;51;56;75;50;232;;;
22,414373490278;22,5162465172199;22,9324519026663;22,7147766421189;90,5778485522831;65;48;46;72;231;;;
22,6898112155471;22,5141550116265;22,8818329020519;21,930460079593;90,0162592088184;55;57;73;47;232;;;
21,0528903630259;22,3071357893653;22,3716308916112;22,5314304685108;88,2630875125133;49;75;59;46;229;;;
22,8207192986583;22,7147766421189;22,2753999399554;22,3902873782531;90,2011832589857;50;54;67;56;227;;;
22,6898112155471;21,4986021069313;22,3071357893653;22,5654933748012;89,0610424866449;55;52;75;43;225;;;
22,8929222269922;22,9574173292381;21,930460079593;22,6898112155471;90,4706108513703;47;80;47;55;229;;;
21,4986021069313;22,6278054942538;22,9574173292381;21,781796514464;88,8656214448872;52;54;57;58;221;;;
path_3_0.3;;;;;;;;;;;;
20,6409863247875;22,0654330152444;25,3650581819917;24,4826055777512;29,6065279699117;122,160611069687;56;40;86;64;67;313;306
20,0901314113803;22,9869790973712;25,5852228234919;25,6961975096319;28,3071357893653;122,665666631241;29;64;64;59;94;310;
19,9599420993373;22,5030656866862;24,8203688653311;25,7277710349696;29,884199921143;122,895347607467;43;44;85;54;67;293;
20,3446049915265;22,9415607022171;25,3848230198288;26,9126870648293;28,830423692005;124,414099470407;36;54;78;80;66;314;
20,7147766421189;21,6795015207003;25,7384383930881;26,4554706112443;29,2687918190412;123,856978986193;47;55;61;67;78;308;
19,7931520033276;22,3696432258691;25,520727721246;26,3504272129572;28,5918309444061;122,625781107806;53;53;72;53;81;312;
20,2426406871193;22,5162465172199;25,7588185538996;26,2345824277042;27,3810860346016;122,133374220545;44;48;61;90;56;299;
19,9404434254236;22,414373490278;25,5852228234919;26,6663093924827;27,242112484279;121,848461615955;47;47;64;81;81;320;
19,0498641332114;21,6691788831696;25,2520958301096;26,8387103319632;28,128990204492;120,938839382946;36;31;88;58;91;304;
20,5364333218787;22,8679568004204;24,3491902572868;26,9869790973712;28,7792717443648;123,519831221322;40;42;77;73;81;313;
20,8284271247462;20,3491902572868;25,8704815705195;26,4640776955845;29,1038270647016;122,616003712839;50;57;50;75;67;299;
20,2244632382797;22,4741920492983;25,0739502452363;26,8624233332527;28,8836270119067;123,518655877974;25;43;80;74;85;307;
19,9404434254236;22,5793382446176;25,5405279703777;26,2216592938137;28,4535455248287;122,735514459061;47;54;65;54;86;306;
20,2715143245072;22,9100112683419;24,3491902572868;26,760681314194;29,7653289060755;124,056726070405;36;48;77;53;81;295;
20,8573007621341;22,5373191879908;25,8638734717536;26,7995382974125;29,2174775473289;125,27550926662;35;62;76;58;66;297;
path_4_0.4;;;;;;;;;;;;
21,8032639849558;25,8638734717536;26,4640776955845;29,4473304563327;103,578545608627;67;76;75;60;278;;;284,6
20,9369017813293;25,0393319624556;26,6409863247875;29,2925048203307;101,909724888903;45;67;70;100;282;;;
22,3902873782531;25,4246831851247;26,0153397218646;29,8545782566682;103,684888541911;56;58;84;80;278;;;
21,634413615168;25,7213493517384;26,8624233332527;29,2780870341267;103,496273334286;47;88;74;78;287;;;
22,3071357893653;25,3932321690676;26,6923005964998;27,5432037668651;101,935872321798;77;50;78;74;279;;;
22,5695413143216;25,6709729930245;26,8203688653311;29,8230288227929;104,88391199547;42;60;95;82;279;;;
21,8032639849558;25,6632759327236;26,4640776955845;29,7858444539843;103,716462067248;67;55;75;83;280;;;
22,5141550116265;25,8638734717536;26,2345824277042;29,9062275741361;104,51883848522;49;76;90;62;277;;;
22,3071357893653;25,5700784186786;26,8624233332527;29,9639900388576;104,703627580154;77;48;74;97;296;;;
22,9869790973712;24,4341383281151;26,6923005964998;29,9415494045332;104,054967426519;64;67;77;88;296;;;
22,8702838573009;25,5432037668651;26,1729697588291;29,9639900388576;104,550447421853;48;88;70;91;297;;;
22,7036873171786;25,5852228234919;26,26610472487;29,9639900388576;104,519004904398;68;64;57;97;286;;;
22,8929222269922;24,9574173292382;26,2990775299502;27,1867148617516;101,336131947932;64;78;67;63;272;;;
22,7792717443648;25,8863495173727;26,834824716515;29,6158231849971;105,11626916325;75;67;64;79;285;;;
22,2859321107112;25,3165909323556;26,6923005964998;29,1038270647016;103,398650704268;51;83;78;85;297;;;
path_5_0.5;;;;;;;;;;;;
20,3466654650394;21,8378822677365;25,6607511626245;25,4244967695901;29,6656212617375;122,935416926728;32;61;62;57;87;299;334,733333333333
20,7792717443648;22,3399735644464;25,2362279054047;25,3650581819917;27,7345414799559;121,455072876164;66;32;67;68;80;313;
20,2859321107112;22,67004637771;24,8770543022872;26,7147766421189;26,4426987034767;120,990508136304;46;59;60;70;73;308;
20,5273358421601;22,844454977356;25,1934853067379;26,844454977356;26,1775819707383;121,587313074348;47;66;70;84;80;347;
19,9508446196187;22,5141550116265;25,4919007928367;26,9126870648293;29,9574173292382;124,827004818149;57;62;65;73;91;348;
20,8437668466108;22,128990204492;25,9349766949137;26,7792717443648;28,8285870526511;124,515592543032;54;67;70;92;70;353;
19,4984735024562;22,6011261594915;25,9839343399282;25,7858444539843;27,9388268990673;121,808205354928;42;67;58;96;92;355;
18,0153397218646;22,7345414799559;25,2121417933798;25,4947365172289;28,8799013243634;120,336660836793;53;61;70;77;82;343;
20,0580823205314;22,844454977356;25,960299762609;26,7792717443648;26,4070772386186;122,04918604348;51;66;70;71;66;324;
20,223047074871;20,128990204492;24,3203279175829;26,5786501138724;29,6787666809765;120,929781991795;38;64;61;75;80;318;
19,1869125971184;21,520727721246;25,5563958950826;26,2978405742798;28,8782912579576;121,440168045685;53;65;67;74;71;330;
20,4086800730572;22,5497764764846;24,0393319624556;26,895804660363;29,34899252192;123,24258569428;42;73;69;80;65;329;
20,0735925819646;22,9574173292382;24,6896135023285;25,7858444539843;28,8836383095907;122,390106177106;45;75;66;94;75;355;
20,1040247779202;22,5497764764845;25,8481919625833;23,9639900388576;29,5180406270747;121,98402388292;58;74;55;68;100;355;
20,8818329020519;22,8203688653311;24,4376776001238;26,8836270119067;28,7017557394901;123,725262118904;43;70;71;86;74;344;
