path_1_0.1
17.84023634414366;17.00389691313216;17.669345139387715;16.597493016048944;17.88840561167142;86.99937702438389;17.0;18.0;21.0;24.0;35.0;115.0
17.309238592642608;16.597493016048944;17.790083154422167;17.67257114780908;17.696383925166547;87.06576983608934;17.0;24.0;32.0;25.0;16.0;114.0
17.925879193046843;15.936964138772897;17.84023634414366;17.67257114780908;17.93975529467841;87.31540611845088;27.0;30.0;17.0;25.0;24.0;123.0
17.939755294678406;17.00389691313216;17.478510929252252;17.79008315442217;16.597493016048944;86.80973930753393;25.0;18.0;13.0;32.0;24.0;112.0
17.84023634414366;16.597493016048944;17.925879193046843;15.936964138772897;17.609448188596147;85.91002088060849;17.0;24.0;27.0;30.0;20.0;118.0
17.680012497506198;15.790083154422167;16.597493016048944;17.925879193046843;17.84023634414366;85.8337042051678;25.0;30.0;24.0;27.0;17.0;123.0
17.939755294678406;17.67257114780908;16.597493016048944;17.84023634414366;15.790083154422167;85.84013895710225;25.0;25.0;24.0;17.0;30.0;121.0
17.87817863082028;17.67257114780908;17.645764924552132;17.93975529467841;15.656103539420624;86.79237353728053;25.0;25.0;27.0;24.0;17.0;118.0
17.84023634414366;17.309238592642608;17.925879193046843;17.67257114780908;17.370533838099963;88.11845911574214;17.0;21.0;27.0;25.0;30.0;120.0
17.669345139387715;17.84023634414366;16.597493016048944;17.88840561167142;17.609448188596147;87.60492829984788;21.0;17.0;24.0;35.0;17.0;114.0
16.597493016048944;17.67257114780908;17.925879193046843;17.84023634414366;15.790083154422167;85.82626285547069;24.0;25.0;27.0;17.0;30.0;123.0
15.936964138772897;17.925879193046843;16.597493016048944;17.67257114780908;17.84023634414366;85.97314383982142;30.0;27.0;24.0;25.0;17.0;123.0
17.861384090800865;17.685727886880276;16.597493016048944;17.67257114780908;17.55230124658366;87.36947738812282;22.0;21.0;24.0;25.0;33.0;125.0
15.936964138772897;17.67257114780908;17.925879193046846;16.597493016048944;17.84023634414366;85.97314383982142;30.0;25.0;27.0;24.0;17.0;123.0
17.790083154422167;16.597493016048944;17.696383925166547;17.70549272471736;17.67257114780908;87.46202396816409;32.0;24.0;16.0;20.0;25.0;117.0
17.67257114780908;17.97060945745574;17.950844619618653;17.88840561167142;17.84023634414366;89.32266718069855;25.0;25.0;15.0;35.0;17.0;117.0
17.84023634414366;17.47603286813174;17.925879193046843;15.790083154422167;16.597493016048944;85.62972457579335;17.0;23.0;27.0;30.0;24.0;121.0
17.84023634414366;16.597493016048944;15.936964138772897;17.67257114780908;17.950844619618657;85.99810926639324;17.0;24.0;30.0;25.0;27.0;123.0
17.790083154422167;16.398345637668168;17.93975529467841;17.950844619618657;17.680012497506198;87.75904120389359;32.0;14.0;24.0;27.0;25.0;122.0
17.790083154422167;17.67257114780908;16.705481427033433;17.925879193046843;16.597493016048944;86.69150793836046;32.0;25.0;14.0;27.0;24.0;122.0
17.84023634414366;17.67257114780908;16.597493016048944;17.939755294678406;15.790083154422167;85.84013895710225;17.0;25.0;24.0;25.0;30.0;121.0
17.790083154422167;17.67257114780908;16.597493016048944;17.59888880554411;17.925879193046843;87.58491531687113;32.0;25.0;24.0;17.0;27.0;125.0
17.84023634414366;17.93975529467841;17.925879193046843;17.680012497506198;15.790083154422167;87.17596648379727;17.0;24.0;27.0;25.0;30.0;123.0
17.680012497506198;17.62990829753113;17.88114892863795;17.79008315442217;16.597493016048944;87.57864589414639;25.0;13.0;23.0;32.0;24.0;117.0
17.925879193046843;16.566638853271613;17.79008315442217;17.67257114780908;16.890246430504835;86.84541877905453;27.0;20.0;32.0;25.0;21.0;125.0
17.925879193046843;17.00389691313216;16.597493016048944;17.790083154422167;17.669345139387715;86.98669741603783;27.0;18.0;24.0;32.0;21.0;122.0
15.790083154422167;17.925879193046846;17.84023634414366;16.597493016048944;17.67257114780908;85.8262628554707;30.0;27.0;17.0;24.0;25.0;123.0
17.67257114780908;17.93975529467841;17.79008315442217;16.285819483573878;17.925879193046843;87.61410827353038;25.0;24.0;32.0;17.0;27.0;125.0
17.094481770482982;16.597493016048944;17.47603286813174;17.925879193046843;17.547442467302886;86.6413293150134;21.0;24.0;23.0;27.0;24.0;119.0
17.84023634414366;17.925879193046843;17.67257114780908;16.597493016048944;15.790083154422167;85.82626285547069;17.0;27.0;25.0;24.0;30.0;123.0
path_2_0.2
21.043595147940508;20.89024643050483;21.857647105573612;21.70014567308433;85.49163435710328;42.0;43.0;39.0;37.0;161.0
21.043595147940508;21.086784710182176;21.92836857399956;21.70014567308433;85.75889410520656;42.0;41.0;38.0;37.0;158.0
21.300365344378946;21.34009275541994;20.89024643050483;21.146517688381614;84.67722221868533;46.0;36.0;43.0;31.0;156.0
20.89024643050483;20.44274541245532;21.26333214027086;21.34009275541994;83.93641673865096;43.0;31.0;45.0;36.0;155.0
21.20667743495553;20.89024643050483;21.92836857399956;21.478510929252252;85.50380336871217;37.0;43.0;38.0;49.0;167.0
21.478510929252252;21.367114276290494;21.650441467777792;21.792463872582434;86.28853054590297;49.0;22.0;40.0;31.0;142.0
21.043595147940508;21.34009275541994;20.89024643050483;21.1758232721782;84.44975760604348;42.0;36.0;43.0;33.0;154.0
20.89024643050483;21.85764710557361;21.478510929252252;21.700145673084325;85.92655013841501;43.0;39.0;49.0;37.0;168.0
21.928368573999563;21.043595147940508;20.89024643050483;21.98085241564471;85.84306256808961;38.0;42.0;43.0;32.0;155.0
21.043595147940508;21.700145673084325;20.89024643050483;21.92836857399956;85.56235582552922;42.0;34.0;43.0;38.0;157.0
21.92836857399956;21.300365344378946;20.89024643050483;20.44274541245532;84.56172576133866;38.0;46.0;43.0;31.0;158.0
21.478510929252252;21.85764710557361;21.70014567308433;20.89024643050483;85.92655013841501;49.0;39.0;37.0;43.0;168.0
21.99286367624554;20.89024643050483;21.300365344378946;21.005133868802545;85.18860931993186;38.0;43.0;46.0;34.0;161.0
21.857647105573612;20.44274541245532;20.89024643050483;21.478510929252252;84.66914987778601;39.0;31.0;43.0;49.0;162.0
21.96697631401314;21.300365344378946;20.89024643050483;21.99286367624554;86.15045176514246;33.0;46.0;43.0;38.0;160.0
20.89024643050483;21.92836857399956;21.478510929252252;21.700145673084325;85.99727160684097;43.0;38.0;49.0;37.0;167.0
21.854578256668148;21.92836857399956;20.89024643050483;21.700033045946974;86.37322630711952;49.0;38.0;43.0;30.0;160.0
21.005133868802545;21.992899087540216;21.92836857399956;21.478510929252252;86.40491245959457;34.0;40.0;38.0;49.0;161.0
21.146517688381614;21.70549272471736;21.300365344378946;20.89024643050483;85.04262218798276;30.0;37.0;46.0;43.0;156.0
20.89024643050483;21.34009275541994;21.478510929252252;21.700145673084325;85.40899578826135;43.0;36.0;49.0;37.0;165.0
21.99286367624554;20.44274541245532;20.977182167075235;21.043595147940508;84.4563864037166;38.0;31.0;36.0;42.0;147.0
20.89024643050483;21.11738546527192;21.48090296724472;18.34555711384423;81.8340919768657;43.0;42.0;26.0;27.0;138.0
21.043595147940508;21.559742596280778;21.20667743495553;20.89024643050483;84.70026160968165;42.0;35.0;34.0;43.0;154.0
20.89024643050483;21.928368573999563;21.11738546527192;21.20667743495553;85.14267790473184;43.0;38.0;42.0;34.0;157.0
21.086784710182176;21.26333214027086;21.70549272471736;21.96697631401314;86.02258588918353;41.0;45.0;37.0;33.0;156.0
21.478510929252252;20.89024643050483;21.34009275541994;20.44274541245532;84.15159552763234;49.0;43.0;36.0;31.0;159.0
20.89024643050483;21.34009275541994;21.70014567308433;21.043595147940508;84.9740800069496;43.0;36.0;37.0;42.0;158.0
20.89024643050483;21.300365344378946;21.34009275541994;21.966976314013145;85.49768084431686;43.0;46.0;36.0;33.0;158.0
21.559742596280778;21.11738546527192;21.700145673084325;20.89024643050483;85.26752016514185;35.0;42.0;34.0;43.0;154.0
21.70549272471736;21.043595147940508;20.89024643050483;20.44274541245532;84.08207971561802;37.0;42.0;43.0;31.0;153.0
path_3_0.3
17.498602106931337;21.478510929252252;23.49828708692154;22.620890997328626;27.225333921597407;112.32162504203117;16.0;49.0;41.0;37.0;50.0;193.0
16.845516166095937;21.99286367624554;23.792463872582434;24.184878222397707;26.74657854799974;113.56230048532137;19.0;38.0;41.0;31.0;61.0;190.0
16.525541732305314;21.7993783695076;22.011706578422043;24.478868592523984;27.225333921597407;112.04082919435635;17.0;45.0;36.0;45.0;50.0;193.0
17.094481770482982;21.650441467777792;23.495797705968823;23.85887685344771;27.093026952328206;113.1926247500055;21.0;40.0;46.0;37.0;50.0;194.0
14.043291423591944;21.34009275541994;23.438055170160446;24.731865683468612;26.802685702982355;110.3559907356233;13.0;36.0;49.0;47.0;40.0;185.0
